rating,ratings_count,metacritic,playtime,added,suggestions_count,genre::Action,genre::Adventure,genre::Arcade,genre::Board Games,genre::Card,genre::Casual,genre::Educational,genre::Family,genre::Fighting,genre::Indie,genre::Massively Multiplayer,genre::Platformer,genre::Puzzle,genre::RPG,genre::Racing,genre::Shooter,genre::Simulation,genre::Sports,genre::Strategy
0.21032394702461776,-0.310231434540912,-0.034158724143330946,-0.4677151357201644,-0.2715172677170228,0.4654091591492613,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.38824527959918503,-0.30626534570874525,-0.034158724143330946,-0.4677151357201644,-0.2646530791795639,0.08850937229807651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.4091772010785464,-0.31122295674895367,-0.034158724143330946,-0.4677151357201644,-0.2737695795808765,-0.20635928447373272,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.10566433962781381,-0.25272314647449473,-0.034158724143330946,-0.3467334658494545,-0.20394791180141172,0.9176889033706829,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6374188728894968,-0.24776553543428637,-0.034158724143330946,0.37915655337480475,-0.15471880963432366,-0.12654521196407006,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
0.3045175936817424,-0.29684588473234935,-0.034158724143330946,-0.4677151357201644,-0.26132823785673226,-0.3615533143536323,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3443719721784449,-0.0033553111520130486,-0.034158724143330946,-0.1652609610433897,0.5245140967364144,0.6050837860411709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.3987112403388661,-0.09507111539586814,-0.034158724143330946,-0.4072243007848094,-0.17627665175978052,0.3612074533727572,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
-0.9095338521211883,1.087814878797852,-0.034158724143330946,0.37915655337480475,1.132638299976914,0.06633879660094799,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46150700477694834,0.7209516618224318,-0.034158724143330946,0.5001382232455147,0.6125687653185043,0.2946957262813717,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.37777931885950483,-0.2537146686825364,-0.034158724143330946,-0.04427929117267983,-0.18796722286264023,0.11511406313463074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.15799414332621578,-0.20612160269653593,-0.034158724143330946,0.137193213633385,-0.21327891809451993,0.23261811432941185,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3862358151371667,-0.30676110681276614,-0.034158724143330946,-0.22575179597874465,-0.2690504499613735,-0.009041160769288951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
-0.009461228508670812,-0.30676110681276614,-0.034158724143330946,-0.4677151357201644,-0.2689431970154757,-0.2662198388559797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009461228508670812,-0.29287979590018265,-0.034158724143330946,-0.4677151357201644,-0.25843240831749176,-0.0799870030001002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335915475900783,-0.26115108524284897,-0.034158724143330946,-0.4677151357201644,-0.20748725901603896,0.3988974320578757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
-0.564157147711734,-0.2874264237559534,-0.034158724143330946,-0.4072243007848094,-0.18432062270211516,0.19714519321400623,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5
0.3463814366404632,-0.10498633747628491,-0.034158724143330946,-0.28624263091409957,-0.06559161159325572,0.08850937229807651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.44057508329758793,-0.26115108524284897,-0.034158724143330946,0.6211198931162245,-0.24706359605232545,-0.17532047849775279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.3987112403388661,-0.22892661348149448,-0.034158724143330946,-0.1652609610433897,-0.16780366903385469,-0.21522751475258414,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
0.053334535929411835,-0.25916804082676564,-0.034158724143330946,-0.4677151357201644,-0.24427501945898278,0.2592228051659661,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4824389262563097,0.5618123474317427,-0.034158724143330946,1.3470099123404837,0.22259705403412036,0.6804637434114078,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.2521877899833395,0.49686764280501283,-0.034158724143330946,-0.28624263091409957,0.6276914306900935,0.5230526559617953,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44057508329758793,-0.0033553111520130486,-0.034158724143330946,-0.04427929117267983,-0.0030631441348410293,-0.3438168537959295,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06179103220707325,-0.24231216329005714,-0.034158724143330946,-0.28624263091409957,-0.14013240899222348,-0.4901426533969777,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38824527959918503,0.0838986431556545,-0.034158724143330946,-0.1652609610433897,0.07984338304415478,-0.5854761288946303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5
0.37777931885950483,0.06505972120286264,-0.034158724143330946,-0.4677151357201644,-0.07771119447970659,-0.24404926315885117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
-0.19784852182291876,-0.16745223658291053,-0.034158724143330946,0.5606290581808696,-0.1216849022978027,0.33238570496649017,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.37777931885950483,0.25741502956294793,-0.034158724143330946,-0.1652609610433897,0.3837982317185068,0.6738125707022693,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3987112403388661,0.1419026923260926,-0.034158724143330946,0.3186657184394498,0.4113622388142402,0.47427738942811265,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3673133581198246,0.6827780568128272,-0.034158724143330946,1.165537407534419,0.7709813664095481,0.11067994799520503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.37777931885950483,-0.2879221848599743,-0.034158724143330946,-0.4677151357201644,-0.2582179024256962,-0.35933625678391945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
-4.12258379920308,-0.31271024006101616,-0.034158724143330946,-0.4677151357201644,-0.27398408547267206,-0.36820448706277087,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
-0.030393149988031692,-0.30874415122884946,-0.034158724143330946,0.07670237869803005,-0.2707664970957382,-0.5411349775003733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
0.21032394702461776,-0.24776553543428637,-0.034158724143330946,0.43964738831015965,-0.25081744915874826,0.30356395656022306,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5
-0.1245867966451559,-0.30824839012482863,-0.034158724143330946,-0.10477012610803477,-0.27269705012189854,0.2015793083534319,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.07426645740877225,-0.12382525942907677,-0.034158724143330946,-0.4072243007848094,-0.09079605387923763,-0.4679720776998492,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45104104403726814,-0.13572352592557688,-0.034158724143330946,-0.22575179597874465,-0.06001445840657036,-0.8093989434356283,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4196431618182266,-0.27106630732326575,-0.034158724143330946,0.137193213633385,-0.2501739314833615,-0.18197165120689135,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.10566433962781381,-0.21801986919303606,-0.034158724143330946,0.6211198931162245,-0.2182125536058185,-0.24626632072856403,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
0.4301091225579068,-0.21901139140107773,-0.034158724143330946,2.254372436370808,-0.22196640671224133,0.0929434874375022,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
-0.030393149988031692,-0.00583411667211724,-0.034158724143330946,0.07670237869803005,-0.15418254490483468,0.06412173903123514,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.29405163294206127,-0.18579539743168155,-0.034158724143330946,-0.28624263091409957,-0.0634465526752998,-0.7451042739139556,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
0.45104104403726814,0.496371881700992,-0.034158724143330946,0.3186657184394498,0.3998861736031761,0.15945521452888775,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
0.4196431618182266,-0.2661086962830574,-0.034158724143330946,-0.4677151357201644,-0.24727810194412103,-0.40811152331760225,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,1.5,0.0,0.0,0.0
0.3149835544214226,-0.23289270231366122,-0.034158724143330946,-0.4677151357201644,-0.18925425821341377,-0.35933625678391945,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2521877899833395,-0.2998204513564744,-0.034158724143330946,-0.4072243007848094,-0.23762533681331943,-0.889213015945291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3987112403388661,-0.22396900244128612,-0.034158724143330946,0.9840649027283541,-0.230010377654576,0.3878121442093114,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
-0.16645063960387765,-0.1798462641834315,-0.034158724143330946,-0.22575179597874465,-0.013788438724620565,0.2946957262813717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
-0.2711102470006816,0.002593822096237012,-0.034158724143330946,-0.28624263091409957,0.25498744369525456,0.028648817915829523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24172182924365931,-0.17141832541507726,-0.034158724143330946,0.5606290581808696,-0.20577121188167424,-0.3792897749113351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25017832552132074,-0.08366861000338886,-0.034158724143330946,-0.4072243007848094,0.3224495466649679,0.27695926572366886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5
0.5766325729134334,2.1304004805536754,-0.034158724143330946,-0.22575179597874465,1.619459421407007,-0.21966162989200982,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0951983788881336,0.100754520692363,-0.034158724143330946,-0.4072243007848094,0.2176634185228218,-0.5389179199306604,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5
-4.12258379920308,-0.31221447895699533,-0.43135319092625574,-0.4677151357201644,-0.27419859136446767,-0.5921273016037688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
-0.009461228508670812,-0.30676110681276614,-0.43135319092625574,-0.4677151357201644,-0.2710882559334316,-0.6120808197311844,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
-4.12258379920308,-0.31271024006101616,-0.43135319092625574,-0.4677151357201644,-0.27473485609395665,-0.6076467045917588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
0.5033708477356701,-0.2874264237559534,-0.43135319092625574,-0.4677151357201644,-0.26014845545185644,-0.13097932710349577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
-0.04085911072771237,-0.23735455224984875,-0.43135319092625574,-0.28624263091409957,-0.08596967131383683,-0.13319638467320863,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08272295368643413,-0.27899848498759916,-0.43135319092625574,-0.4677151357201644,-0.26229351436981235,-0.5344838047912347,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.45104104403726814,-0.2923840347961618,-0.43135319092625574,-0.22575179597874465,-0.22164464787454796,-0.3238633356685139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.35684739738014437,-0.2760239183634741,-0.43135319092625574,-0.28624263091409957,-0.2506029432669527,0.26587397787510464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.13706222184685535,-0.23388422452170288,-0.43135319092625574,-0.22575179597874465,-0.15246649777046994,-0.37485565977190943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5
0.01147069297069007,-0.13274895930145186,-0.43135319092625574,-0.3467334658494545,0.021497780475754107,0.10846289042549216,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47197296551662854,1.0089888632585389,-0.43135319092625574,0.07670237869803005,0.6829266978274581,0.30578101412993597,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.5033708477356701,1.1329291392637484,-0.43135319092625574,0.37915655337480475,0.5917616938143321,0.5164014832526568,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29405163294206127,0.1458687811582593,-0.43135319092625574,-0.3467334658494545,0.09721836027959763,0.4210680077550042,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15799414332621578,1.3575089193851881,-0.43135319092625574,0.07670237869803005,1.594898496796412,0.44988975616127125,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.2521877899833395,-0.2780069627795575,-0.43135319092625574,-0.4677151357201644,-0.2523189904013174,0.39446331691845,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.12258379920308,-0.31271024006101616,-0.43135319092625574,-0.4677151357201644,-0.27398408547267206,0.1306334661226207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
-4.12258379920308,-0.31271024006101616,-0.43135319092625574,-0.4677151357201644,-0.2745203502021611,-0.7428872163442427,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
-4.12258379920308,-0.31221447895699533,-0.43135319092625574,-0.4677151357201644,-0.27409133841856986,-0.3260803932382267,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46150700477694834,-0.21306225815282767,-0.43135319092625574,-0.22575179597874465,-0.22239541849583253,-0.13319638467320863,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45949754031492956,-0.30874415122884946,-0.43135319092625574,-0.4072243007848094,-0.2665836322057242,-0.3083439326805239,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4301091225579068,-0.2834603349237867,-0.43135319092625574,-0.4677151357201644,-0.26143549080263,-0.3704215446324837,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019927189248351487,-0.3077526290208078,-0.43135319092625574,-0.4072243007848094,-0.23526577200356794,-0.05781642730297168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5
0.3149835544214226,-0.24379944660211963,-0.43135319092625574,-0.4677151357201644,-0.20630747661116322,-0.2795221842742568,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
0.35684739738014437,-0.046486527201825986,-0.43135319092625574,1.8309365918233234,0.01581337434317095,0.7115025493873878,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
-0.2397123647816405,-0.30676110681276614,-0.43135319092625574,-0.4677151357201644,-0.271410014771125,-0.7916624828779255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45104104403726814,-0.2938713181082243,-0.43135319092625574,-0.4677151357201644,-0.26819242639419116,-0.2950415872622468,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
-0.06179103220707325,-0.310231434540912,-0.43135319092625574,-0.1652609610433897,-0.26368780266648373,-0.4746232504089878,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021936653710370277,0.04175894931388324,-0.43135319092625574,0.07670237869803005,0.23021201319286388,0.4631921015795484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.21032394702461776,-0.21256649704880684,-0.43135319092625574,-0.4072243007848094,-0.2277580657907223,-0.026777621326991765,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.45104104403726814,0.20188978591261403,-0.43135319092625574,-0.3467334658494545,0.2611008616114289,0.42328506532471705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.5452346906943919,0.6852568623329314,-0.43135319092625574,-0.3467334658494545,0.3456161829788917,0.12619935098319499,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.47197296551662854,0.15033063109444683,-0.43135319092625574,0.5606290581808696,-0.07588789439944407,-0.0068241031995761,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18939202554525733,-0.3097356734368911,-0.43135319092625574,-0.4677151357201644,-0.27280430306779635,-0.06668465758182308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
0.13706222184685535,-0.2913925125881201,-0.43135319092625574,-0.4072243007848094,-0.2386978662722974,0.3146492444087874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.3673133581198246,-0.29833316804441184,-0.43135319092625574,-0.4677151357201644,-0.2684069322859867,0.055253508752383745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
-4.12258379920308,-0.31271024006101616,-0.43135319092625574,-0.4677151357201644,-0.27473485609395665,-0.8936471310847166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.29405163294206127,-0.3092399123328703,-0.43135319092625574,-0.4677151357201644,-0.2694794617449647,-0.15758401794005,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.3673133581198246,-0.20612160269653593,-0.43135319092625574,-0.3467334658494545,-0.15557683320150603,0.170540502377452,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4929048869959899,-0.2755281572594533,-0.43135319092625574,-0.28624263091409957,-0.2531770139684998,-0.2529174934377026,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.03240261445005095,-0.29932469025245356,-0.43135319092625574,-0.4072243007848094,-0.2532842669143976,-0.12432815439435721,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
-4.12258379920308,-0.31271024006101616,-0.43135319092625574,-0.4677151357201644,-0.27409133841856986,-0.07555288786067449,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.03240261445005095,-0.03310097739326335,-0.43135319092625574,-0.3467334658494545,0.019459974503695993,-0.1664522482189014,0.0,1.5,1.5,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16846010406589598,-0.2596638019307865,-0.43135319092625574,-0.4677151357201644,-0.23140466595124734,0.2703080930145303,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
0.26265375072302066,-0.08763469883555557,-0.43135319092625574,-0.4072243007848094,0.1326118324258701,0.2991298414207974,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
-0.04085911072771237,0.11463583160494648,-0.43135319092625574,-0.4072243007848094,0.11008871378733308,0.3368198201059158,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.44057508329758793,-0.08912198214761809,-0.43135319092625574,-0.4677151357201644,-0.13434074991374254,0.29247866871165884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5
0.4824389262563097,-0.04747804940986766,-0.43135319092625574,-0.4072243007848094,-0.16265552763076052,-0.5211814593729577,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
0.4824389262563097,0.8875273927734335,-0.43135319092625574,0.3186657184394498,0.8947512659756038,-0.2373980904497126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0
0.16846010406589598,-0.30329077908462027,-0.43135319092625574,-0.4677151357201644,-0.26819242639419116,0.4631921015795484,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,1.5,0.0,0.0,1.5
